actuatorState,co2Value,eventCount,humidity,temperature,switchStatus,day,time,month,date
0.0,428.6666666666667,0.0,54.868,21.23,0.036325647297169424,2,13.0,10,11
0.0,429.0,0.0,55.0,21.182,0.005673207192558894,2,13.5,10,11
0.0,424.5,0.0,54.91,21.12,0.01923229275277143,2,14.0,10,11
0.0,419.6666666666667,0.0,54.576,21.012,0.004779465905842906,2,14.5,10,11
0.0,413.0,0.0,53.37,20.854,0.040416636211099255,2,15.0,10,11
0.0,409.0,0.0,52.1875,20.78,0.013981687239742907,2,15.5,10,11
0.0,409.5,0.0,51.04333333333334,20.72,0.03087816121952648,2,16.0,10,11
0.0,409.0,0.0,50.446666666666665,20.63,0.013536843906856106,2,16.5,10,11
0.0,409.6666666666667,0.0,50.218333333333334,20.63,0.032980503611623115,2,17.0,10,11
0.0,411.2857142857143,0.0,50.11,20.63,0.012212474546507653,2,17.5,10,11
0.0,413.0,0.0,50.11,20.63,0.0014730311243491224,2,18.0,10,11
0.0,412.3333333333333,0.0,50.11,20.63,0.04477131063302844,2,18.5,10,11
0.0,414.0,0.0,50.18,20.566,0.00912067017070521,2,19.0,10,11
0.0,414.5,0.0,50.23,20.55,0.03663921733773473,2,19.5,10,11
0.0,414.0,0.0,50.28333333333333,20.55,0.013538224431230123,2,20.0,10,11
0.0,414.25,0.0,50.334,20.55,0.019998121266137366,2,20.5,10,11
0.0,414.25,0.0,50.415,20.55,0.04818314959656402,2,21.0,10,11
0.0,415.5,0.0,50.47,20.55,0.02009182136407774,2,21.5,10,11
0.0,415.0,0.0,50.53,20.55,0.0007863283722376769,2,22.0,10,11
0.0,415.6,0.0,50.55833333333333,20.55,0.04541280166479518,2,22.5,10,11
0.0,417.5,0.0,50.6,20.55,0.0063886310478513016,2,23.0,10,11
0.0,418.3333333333333,0.0,50.66,20.55,0.003869729784112874,2,23.5,10,11
0.0,417.0,0.0,50.66,20.55,0.026279561601216125,3,0.0,10,12
0.0,417.0,0.0,50.664,20.55,0.04329511378778368,3,0.5,10,12
0.0,416.3333333333333,0.0,50.68,20.49,0.030839807623113842,3,1.0,10,12
0.0,417.0,0.0,50.67,20.45,0.013365025606094311,3,1.5,10,12
0.0,416.8333333333333,0.0,50.67,20.45,0.010197446235151737,3,2.0,10,12
0.0,416.5,0.0,50.67,20.45,0.004108291176914658,3,2.5,10,12
0.0,417.2,0.0,50.67,20.45,0.0009714258509541496,3,3.0,10,12
0.0,416.25,0.0,50.67,20.45,0.026533937094799544,3,3.5,10,12
0.0,415.75,0.0,50.51,20.39,0.00407296153691828,3,4.0,10,12
0.0,410.6666666666667,0.0,49.465,20.27,0.04881502679220999,3,4.5,10,12
0.0,409.0,0.0,48.306,20.216,0.03556118272067646,3,5.0,10,12
0.0,414.0,0.0,47.246,20.18,0.036871066868229906,3,5.5,10,12
0.0,439.0,2.0,46.49,20.195,0.01638960403139361,3,6.0,10,12
0.0,544.0,13.1666666666665,44.14666666666667,20.516666666666666,0.010817438744607794,3,6.5,10,12
0.0,551.0,5.5,43.6575,20.6125,0.04593601360235845,3,7.0,10,12
0.0,543.5,3.0833333333335,43.013333333333335,20.773333333333333,0.03788407877394824,3,7.5,10,12
0.0,541.0,4.5833333333335,42.605,20.875,0.024126986543642287,3,8.0,10,12
0.0,568.0,13.333333333333,42.374,21.03,0.037845106353315894,3,8.5,10,12
0.0,568.0,12.2333333333335,42.03333333333333,21.203333333333333,0.036988970857812296,3,9.0,10,12
0.0,524.0,11.1,41.36,21.23,0.03908973186852052,3,9.5,10,12
0.0,565.0,24.7,41.355,21.663333333333334,0.03683546550015298,3,10.0,10,12
0.0,670.0,24.8,40.794,21.732,0.00339969130614925,3,10.5,10,12
0.0,517.0,7.5833333333335,40.366,21.562,0.011956332419298428,3,11.0,10,12
0.0,511.75,10.75,39.54,21.508,0.007508470656794314,3,11.5,10,12
0.0,606.0,12.2916666666665,38.9025,21.7475,0.03433717711775058,3,12.0,10,12
0.0,548.0,9.875,38.022,21.646,0.013808088132749053,3,12.5,10,12
0.0,488.0,20.0,37.21333333333333,21.535,0.01728162192544341,3,13.0,10,12
0.0,433.75,0.0,37.02,21.373333333333335,0.005792655979156758,3,13.5,10,12
0.0,423.5,0.0,37.123333333333335,21.246666666666666,0.014453445296331885,3,14.0,10,12
0.0,421.8,0.0,37.152,21.096,0.0431776548736322,3,14.5,10,12
0.0,415.0,0.0,37.284,20.996,0.021042640191400716,3,15.0,10,12
0.0,410.2,0.0,37.4725,20.8675,0.039178716482453316,3,15.5,10,12
0.0,410.2,0.0,37.47,20.746666666666666,0.017750023457694143,3,16.0,10,12
0.0,409.2,0.0,37.666666666666664,20.72,0.033768212178756474,3,16.5,10,12
0.0,409.3333333333333,0.0,37.98,20.63,0.016643829725417943,3,17.0,10,12
0.0,410.25,0.0,38.306666666666665,20.63,0.048394186506804326,3,17.5,10,12
0.0,411.0,0.0,38.624,20.566,0.018211165333366964,3,18.0,10,12
0.0,411.8,0.0,38.805,20.55,0.0017249575704862243,3,18.5,10,12
0.0,411.8,0.0,39.27,20.55,0.0113653045449504,3,19.0,10,12
0.0,413.25,0.0,39.4625,20.55,0.0062341320996620216,3,19.5,10,12
0.0,415.3333333333333,0.0,39.69166666666667,20.55,0.02703328240455022,3,20.0,10,12
0.0,417.0,0.0,39.903333333333336,20.516666666666666,0.030005465510999876,3,20.5,10,12
0.0,418.0,0.0,40.0625,20.45,0.04004170657598149,3,21.0,10,12
0.0,419.3333333333333,0.0,40.294,20.45,0.03796862100358969,3,21.5,10,12
0.0,418.8,0.0,40.50833333333333,20.45,0.015164721155121047,3,22.0,10,12
0.0,418.0,0.0,40.708,20.45,0.021082172986983568,3,22.5,10,12
0.0,417.3333333333333,0.0,40.858,20.45,0.008310332939153198,3,23.0,10,12
0.0,418.5,0.0,41.018,20.45,0.04749739126175087,3,23.5,10,12
0.0,417.3333333333333,0.0,41.212,20.37,0.020788655287745483,4,0.0,10,13
0.0,417.2,0.0,41.38,20.35,0.0030998312173652455,4,0.5,10,13
0.0,418.0,0.0,41.515,20.35,0.0495318969101825,4,1.0,10,13
0.0,418.0,0.0,41.675,20.35,0.02626923399419734,4,1.5,10,13
0.0,416.0,0.0,41.83,20.296666666666667,0.009631647790563802,4,2.0,10,13
0.0,417.6666666666667,0.0,41.96666666666667,20.27,0.005379012256980104,4,2.5,10,13
0.0,417.2,0.0,42.11,20.27,0.044488841820417714,4,3.0,10,13
0.0,417.6666666666667,0.0,42.225,20.27,0.03496292792022983,4,3.5,10,13
0.0,419.0,0.0,42.26,20.255,0.03720178660730451,4,4.0,10,13
0.0,419.3333333333333,0.0,41.575,20.14,0.035436968788163915,4,4.5,10,13
0.0,418.0,0.0,40.77,20.1,0.014952903456043415,4,5.0,10,13
0.0,419.0,0.25,40.425,20.055,0.03062970328202182,4,5.5,10,13
0.0,442.5,0.25,39.87,20.01,0.01531801621066002,4,6.0,10,13
0.0,442.0,0.0,39.69714285714286,20.01,0.04785639529133434,4,6.5,10,13
0.0,441.0,0.0,39.415,20.07,0.014886291474312108,4,7.0,10,13
0.0,444.8,1.5,39.21666666666667,20.1,0.02909199806347857,4,7.5,10,13
0.0,456.3333333333333,0.0,39.236,20.116,0.04676067990194963,4,8.0,10,13
0.0,471.6666666666667,6.0,39.2525,20.1825,0.04460816303617678,4,8.5,10,13
0.0,468.0,5.5,39.388,20.27,0.04048506712951658,4,9.0,10,13
0.0,455.0,2.0,39.4,20.27,0.03864613607074759,4,9.5,10,13
0.0,438.0,0.0,39.42333333333333,20.27,0.04233525020318995,4,10.0,10,13
0.0,448.0,4.8333333333335,39.7925,20.385,0.012622213831555247,4,10.5,10,13
0.0,535.25,25.2916666666665,40.3,20.63,0.03771755414379944,4,11.0,10,13
0.0,551.0,24.175,41.163333333333334,20.833333333333332,0.040249994998877964,4,11.5,10,13
0.0,522.75,13.95,41.41571428571429,20.864285714285714,0.04315817264939442,4,12.0,10,13
0.0,449.4,0.75,41.795,20.746666666666666,0.013530527966707763,4,12.5,10,13
0.0,434.0,0.0,42.343333333333334,20.69,0.04595642211226816,4,13.0,10,13
0.0,428.8333333333333,0.0,42.91833333333334,20.63,0.0011926932464213559,4,13.5,10,13
0.0,426.5,0.0,43.50333333333333,20.55,0.0027906457493972418,4,14.0,10,13
0.0,425.5,0.0,44.094,20.55,0.04064865816638444,4,14.5,10,13
0.0,427.6666666666667,0.0,44.68625,20.55,0.025077524607460034,4,15.0,10,13
0.0,430.3333333333333,0.0,45.49166666666667,20.533333333333335,0.022794321007127572,4,15.5,10,13
0.0,430.0,0.0,46.281666666666666,20.5,0.042735340445581166,4,16.0,10,13
0.0,429.3333333333333,0.0,47.53,20.45,0.0333666310608143,4,16.5,10,13
0.0,430.25,0.0,48.238,20.45,0.03338242427902393,4,17.0,10,13
0.0,431.2,0.0,48.403333333333336,20.45,0.041624898187501445,4,17.5,10,13
0.0,429.0,0.0,48.41,20.364285714285714,0.040209941069159094,4,18.0,10,13
0.0,429.75,0.0,48.344,20.35,0.04178106219367232,4,18.5,10,13
0.0,430.75,0.0,48.25,20.35,0.00859539839769885,4,19.0,10,13
0.0,427.75,0.0,48.194,20.35,0.014283841474656883,4,19.5,10,13
0.0,423.5,0.0,48.12,20.302,0.04975279951721001,4,20.0,10,13
0.0,423.3333333333333,0.0,48.06,20.27,0.037110959609734075,4,20.5,10,13
0.0,423.25,0.0,48.002,20.27,0.02067739026716106,4,21.0,10,13
0.0,424.6666666666667,0.0,47.99,20.27,0.04840610768089151,4,21.5,10,13
0.0,424.6666666666667,0.0,47.92,20.27,0.023810071074886464,4,22.0,10,13
0.0,424.0,0.0,47.92,20.27,0.042568855683753674,4,22.5,10,13
0.0,423.0,0.0,47.9,20.27,0.0365548838783429,4,23.0,10,13
0.0,422.6,0.0,47.86,20.27,0.011651545640088967,4,23.5,10,13
0.0,423.0,0.0,47.86,20.27,0.04580986746228688,5,0.0,10,14
0.0,424.0,0.0,47.86,20.27,0.04013405234391485,5,0.5,10,14
0.0,422.6666666666667,0.0,47.86,20.27,0.04847071732032418,5,1.0,10,14
0.0,422.6666666666667,0.0,47.86,20.27,0.047642148278158436,5,1.5,10,14
0.0,422.8,0.0,47.86,20.27,0.03788883387200429,5,2.0,10,14
0.0,423.3333333333333,0.0,47.86,20.27,0.01303276504594057,5,2.5,10,14
0.0,424.0,0.0,47.872,20.27,0.04859399830901367,5,3.0,10,14
0.0,423.75,0.0,47.92,20.27,0.009084730962943372,5,3.5,10,14
0.0,423.0,0.0,47.92,20.27,0.024129335287891587,5,4.0,10,14
0.0,423.0,0.0,47.962,20.27,0.0357474898253373,5,4.5,10,14
0.0,422.6,0.0,47.99,20.27,0.01949146281237717,5,5.0,10,14
0.0,422.5,0.0,48.03,20.27,0.0059685690432704774,5,5.5,10,14
0.0,422.75,0.0,48.085,20.27,0.017391240630018935,5,6.0,10,14
0.0,422.3333333333333,0.0,48.12,20.302,0.0008421988298146999,5,6.5,10,14
0.0,423.0,0.0,48.12,20.366666666666667,0.04634239029289501,5,7.0,10,14
0.0,423.0,0.0,48.12,20.45,0.009065967522671798,5,7.5,10,14
0.0,423.0,0.0,48.12,20.45,0.043205571626853366,5,8.0,10,14
0.0,421.0,0.0,48.13428571428572,20.478571428571428,0.03153630465280695,5,8.5,10,14
0.0,423.0,0.0,48.153333333333336,20.55,0.004726218410559924,5,9.0,10,14
0.0,422.0,0.0,48.206,20.55,0.017634437403652288,5,9.5,10,14
0.0,421.5,0.0,48.17,20.598,0.030874910684544944,5,10.0,10,14
0.0,420.5,0.0,48.142,20.684,0.04677526346808048,5,10.5,10,14
0.0,419.5,0.0,48.1,20.72,0.028419458948549955,5,11.0,10,14
0.0,420.0,0.0,48.076,20.72,0.04696073783828367,5,11.5,10,14
0.0,416.3333333333333,0.0,47.733333333333334,20.69,0.014543779378961286,5,12.0,10,14
0.0,409.3333333333333,0.0,46.456,20.566,0.0440538712559723,5,12.5,10,14
0.0,409.0,0.0,45.07333333333333,20.55,0.04874711100774573,5,13.0,10,14
0.0,409.0,0.0,44.208333333333336,20.55,0.015168223059494945,5,13.5,10,14
0.0,409.0,0.0,43.925,20.55,0.04650496080388127,5,14.0,10,14
0.0,409.25,0.0,43.89,20.55,0.022362659873269766,5,14.5,10,14
0.0,409.25,0.0,43.972,20.55,0.037872378729381165,5,15.0,10,14
0.0,410.0,0.0,44.06857142857143,20.45,0.04984603442400203,5,15.5,10,14
0.0,409.6666666666667,0.0,44.23,20.45,0.025126031567721415,5,16.0,10,14
0.0,409.5,0.0,44.404,20.45,0.0341259568406341,5,16.5,10,14
0.0,410.5,0.0,44.5225,20.45,0.04229210238350266,5,17.0,10,14
0.0,410.6666666666667,0.0,44.681666666666665,20.4,0.04574815385272608,5,17.5,10,14
0.0,412.0,0.0,44.82,20.35,0.04784265783368233,5,18.0,10,14
0.0,412.0,0.0,44.92,20.35,0.02455892121980251,5,18.5,10,14
0.0,414.0,0.0,45.0425,20.31,0.013280533861689786,5,19.0,10,14
0.0,413.5,0.0,45.14333333333333,20.27,0.0489870183799806,5,19.5,10,14
0.0,415.0,0.0,45.236666666666665,20.27,0.019269606223064412,5,20.0,10,14
0.0,414.4,0.0,45.34,20.27,0.03452984260161781,5,20.5,10,14
0.0,414.8,0.0,45.434,20.27,0.016475789237780675,5,21.0,10,14
0.0,413.25,0.0,45.51,20.27,0.0024748108506544245,5,21.5,10,14
0.0,414.3333333333333,0.0,45.55,20.27,0.048280823010949804,5,22.0,10,14
0.0,412.5,0.0,45.62,20.195,0.02165369571298864,5,22.5,10,14
0.0,413.5,0.0,45.69,20.21,0.045681136101684214,5,23.0,10,14
0.0,414.6666666666667,0.0,45.705,20.18,0.023710402393376413,5,23.5,10,14
0.0,414.5,0.0,45.75,20.18,0.04883823214355382,6,0.0,10,15
0.0,415.3333333333333,0.0,45.82,20.18,0.006730552797175455,6,0.5,10,15
0.0,416.25,0.0,45.843333333333334,20.18,0.021241580436881402,6,1.0,10,15
0.0,415.0,0.0,45.89,20.18,0.013144588014341714,6,1.5,10,15
0.0,414.25,0.0,45.89,20.18,0.0025566709302042023,6,2.0,10,15
0.0,414.3333333333333,0.0,45.95,20.18,0.040405966171721854,6,2.5,10,15
0.0,413.0,0.0,45.985,20.18,0.037349529748166396,6,3.0,10,15
0.0,413.8,0.0,46.02,20.18,0.0003663820760141712,6,3.5,10,15
0.0,413.8,0.0,46.02333333333333,20.153333333333332,0.0006927293425257165,6,4.0,10,15
0.0,413.75,0.0,46.06285714285714,20.1,0.03322375192566764,6,4.5,10,15
0.0,415.0,0.0,46.04,20.1,0.03964188910437232,6,5.0,10,15
0.0,414.57142857142856,0.0,46.11,20.1,0.03704092964280347,6,5.5,10,15
0.0,414.5,0.0,46.13,20.1,0.03594923393885608,6,6.0,10,15
0.0,416.75,0.0,46.2025,20.18,0.03970223106865159,6,6.5,10,15
0.0,417.0,0.0,46.22,20.18,0.013264673559381053,6,7.0,10,15
0.0,417.5,0.0,46.22,20.27,0.023189608943990043,6,7.5,10,15
0.0,418.5,0.0,46.22,20.27,0.004694197809730811,6,8.0,10,15
0.0,419.0,0.0,46.22,20.35,0.01680732743891933,6,8.5,10,15
0.0,420.4,0.0,46.22,20.45,0.02423702284628757,6,9.0,10,15
0.0,420.25,0.0,46.1675,20.45,0.04719060242299674,6,9.5,10,15
0.0,420.6666666666667,0.0,46.18,20.55,0.03431228656026593,6,10.0,10,15
0.0,420.25,0.0,46.19,20.55,0.008870655132000988,6,10.5,10,15
0.0,420.6666666666667,0.0,46.19,20.55,0.0459121273678267,6,11.0,10,15
0.0,421.8333333333333,0.0,46.155,20.61,0.006465608525163408,6,11.5,10,15
0.0,418.25,0.0,46.018,20.598,0.00701978568910468,6,12.0,10,15
0.0,414.4,0.0,45.3025,20.55,0.0125219978380205,6,12.5,10,15
0.0,414.2,0.0,43.94166666666667,20.45,0.0221524419145964,6,13.0,10,15
0.0,415.0,0.0,43.055,20.45,0.021278117180214186,6,13.5,10,15
0.0,414.6,0.0,42.8,20.45,0.03944268101375945,6,14.0,10,15
0.0,415.3333333333333,0.0,42.86,20.45,0.03202999643687435,6,14.5,10,15
0.0,415.3333333333333,0.0,43.01,20.45,0.040091415521893076,6,15.0,10,15
0.0,416.0,0.0,43.223333333333336,20.45,0.01342490720491802,6,15.5,10,15
0.0,418.0,0.0,43.4,20.41,0.04232044683134348,6,16.0,10,15
0.0,416.0,0.0,43.5925,20.35,0.0022465831517568427,6,16.5,10,15
0.0,417.3333333333333,0.0,43.776,20.334,0.04434486293286005,6,17.0,10,15
0.0,419.0,0.0,43.955,20.27,0.03985922288438193,6,17.5,10,15
0.0,419.5,0.0,44.1075,20.27,0.0014873268529530526,6,18.0,10,15
0.0,418.75,0.0,44.26,20.27,0.006555483269376272,6,18.5,10,15
0.0,420.0,0.0,44.385,20.27,0.019038994740422022,6,19.0,10,15
0.0,419.5,0.0,44.47,20.18,0.030805889628972478,6,19.5,10,15
0.0,416.0,0.0,44.602,20.18,0.04350223753564088,6,20.0,10,15
0.0,415.8,0.0,44.74,20.18,0.017964857033818487,6,20.5,10,15
0.0,414.3333333333333,0.0,44.85666666666667,20.126666666666665,0.02901994235475591,6,21.0,10,15
0.0,414.25,0.0,44.904,20.1,0.005777251447098831,6,21.5,10,15
0.0,414.5,0.0,44.995,20.1,0.030827275766797158,6,22.0,10,15
0.0,413.6666666666667,0.0,45.07,20.1,0.006971789758209307,6,22.5,10,15
0.0,412.3333333333333,0.0,45.132,20.1,0.023707193854631416,6,23.0,10,15
0.0,413.0,0.0,45.22,20.01,0.018017089715935155,6,23.5,10,15
0.0,413.25,0.0,45.27,20.01,0.005318840041378659,0,0.0,10,16
0.0,413.4,0.0,45.35,20.01,0.007480368168045904,0,0.5,10,16
0.0,413.1666666666667,0.0,45.394,20.01,0.02068751768265697,0,1.0,10,16
0.0,414.5,0.0,45.45,20.01,0.017384373253618596,0,1.5,10,16
0.0,412.75,0.0,45.51,20.01,0.00399609417861726,0,2.0,10,16
0.0,412.8888888888889,0.0,45.58,20.01,0.03834249085611977,0,2.5,10,16
0.0,412.75,0.0,45.615,20.01,0.04728380898426429,0,3.0,10,16
0.0,411.0,0.0,45.674,19.938,0.007967244150650898,0,3.5,10,16
0.0,413.3333333333333,0.0,45.56285714285714,19.884285714285713,0.003045452697963458,0,4.0,10,16
0.0,419.75,0.0,43.7575,19.6825,0.04760550123171226,0,4.5,10,16
0.0,422.75,0.0,42.093333333333334,19.555,0.0055973826112929725,0,5.0,10,16
0.0,428.6666666666667,0.0,40.53,19.48,0.015129911006064195,0,5.5,10,16
0.0,428.6666666666667,139.75,32.915,20.59,0.03907690811218,0,10.5,10,16
0.0,457.0,5.5,32.54,20.63,0.033613230298968365,0,11.0,10,16
0.0,487.0,9.75,32.745714285714286,20.63,0.02059302437705513,0,11.5,10,16
0.0,428.0,1.0,33.965,20.59,0.04760671547702088,0,12.0,10,16
0.0,405.8,0.0,34.4225,20.4,0.04805264928727043,0,12.5,10,16
0.0,404.3333333333333,0.0,34.47,20.2475,0.01459885190835955,0,13.0,10,16
0.0,404.3333333333333,0.0,34.4,20.113333333333333,0.03550872670558658,0,13.5,10,16
0.0,403.0,0.0,34.37,20.01,0.03218413795143162,0,14.0,10,16
0.0,402.14285714285717,0.0,34.37,19.92,0.04337471565592572,0,14.5,10,16
0.0,402.3333333333333,0.0,34.37166666666667,19.825,0.03859964463567092,0,15.0,10,16
0.0,401.3333333333333,0.0,34.425,19.7275,0.024367731385402575,0,15.5,10,16
0.0,401.6,0.0,34.526,19.588,0.03668984883032821,0,16.0,10,16
0.0,402.6666666666667,0.0,34.344,19.498,0.007495496250316836,0,16.5,10,16
0.0,402.3333333333333,0.0,34.1625,19.44,0.04681242348867498,0,17.0,10,16
0.0,401.8,0.0,34.33,19.355,0.010313163073582154,0,17.5,10,16
0.0,401.3333333333333,0.0,34.57666666666667,19.31,0.013925675128244204,0,18.0,10,16
0.0,402.0,0.0,34.844,19.23,0.0490245678503889,0,18.5,10,16
0.0,401.5,0.0,35.106,19.14,0.045998403408560255,0,19.0,10,16
0.0,402.4,0.0,35.3575,19.12,0.019208148936531385,0,19.5,10,16
0.0,401.5,0.0,35.595,19.06,0.04498535167353798,0,20.0,10,16
0.0,402.2,0.0,35.82666666666667,18.97,0.01845278029371172,0,20.5,10,16
0.0,402.6666666666667,0.0,36.09,18.88,0.0327285322547483,0,21.0,10,16
0.0,401.0,0.0,36.223333333333336,18.865,0.01698676038019925,0,21.5,10,16
0.0,402.25,0.0,36.4175,18.79,0.02617776291457414,0,22.0,10,16
0.0,402.5,0.0,36.596666666666664,18.73,0.043791336833748924,0,22.5,10,16
0.0,401.6,0.0,36.74285714285714,18.677142857142858,0.049125425509184244,0,23.0,10,16
0.0,402.1666666666667,0.0,36.87166666666667,18.62,0.002413542178957856,0,23.5,10,16
0.0,403.3333333333333,0.0,36.986,18.584,0.04433651791192819,1,0.0,10,17
0.0,401.375,0.0,37.111666666666665,18.515,0.04118639196558125,1,0.5,10,17
0.0,403.6666666666667,0.0,37.234,18.44,0.015106055341658632,1,1.0,10,17
0.0,401.625,0.0,37.308,18.392,0.041046066913354336,1,1.5,10,17
0.0,401.5,0.0,37.39,18.36,0.01923270364612565,1,2.0,10,17
0.0,402.75,0.0,37.5,18.288,0.032690653109389366,1,2.5,10,17
0.0,403.2,0.0,37.58714285714286,18.27,0.035185249542608814,1,3.0,10,17
0.0,401.8,0.0,37.686,18.19,0.024983816399637607,1,3.5,10,17
0.0,401.7142857142857,0.0,38.1075,18.165,0.010048500799562833,1,4.0,10,17
0.0,402.3333333333333,0.0,38.16,18.09,0.004256398505616227,1,4.5,10,17
0.0,402.0,1.0,37.548,18.09,0.017016198108843535,1,5.0,10,17
0.0,439.6,13.1,36.726,18.392,0.007390596684919199,1,5.5,10,17
0.0,450.0,17.5,36.47,18.756,0.03670918909322043,1,6.0,10,17
10000.0,425.5,1.9,36.636,18.88,0.0032467928490074907,1,6.5,10,17
10000.0,519.75,17.9444444444445,37.61,19.485,0.02798673286212929,1,7.0,10,17
10000.0,549.6666666666666,12.0555555555555,37.864,19.802,0.048539263613168,1,7.5,10,17
10000.0,526.0,6.0,38.218,20.01,0.0017044486813444226,1,8.0,10,17
10000.0,502.0,6.3333333333335,38.8075,20.1625,0.013885301631863406,1,8.5,10,17
10000.0,594.0,18.4666666666665,39.876666666666665,20.72,0.025312643557969524,1,9.0,10,17
10000.0,579.25,7.5333333333335,39.715,20.935,0.023478558285498358,1,9.5,10,17
10000.0,551.5,10.9444444444445,39.57,21.06,0.03199341899967985,1,10.0,10,17
10000.0,481.5,7.0555555555555,38.973333333333336,21.06,0.03845022136052603,1,10.5,10,17
10000.0,493.3333333333333,4.1666666666665,38.4625,21.06,0.04301326459434907,1,11.0,10,17
10000.0,600.0,25.5,38.196,21.164,0.006585453984698431,1,11.5,10,17
10000.0,559.0,1.4166666666665,37.57,21.2525,0.015704838977258957,1,12.0,10,17
10000.0,501.75,9.5833333333335,36.833333333333336,21.23,0.035137175786505666,1,12.5,10,17
10000.0,490.0,10.2857142857145,36.3825,21.23,0.025872379902487898,1,13.0,10,17
10000.0,538.25,15.2642857142855,36.186,21.284,0.013604317345486595,1,13.5,10,17
10000.0,473.0,5.95,36.4,21.23,0.01761845734234548,1,14.0,10,17
10000.0,435.0,0.0,36.72833333333333,21.15,0.04561161816728779,1,14.5,10,17
10000.0,425.0,0.0,36.982,21.06,0.012371048590835916,1,15.0,10,17
10000.0,422.0,0.0,37.098,20.996,0.024131851201177175,1,15.5,10,17
10000.0,419.75,0.0,37.275,20.98,0.048075450595049,1,16.0,10,17
10000.0,418.0,0.0,37.31,20.98,0.01177571177590841,1,16.5,10,17
10000.0,416.3333333333333,0.0,37.556666666666665,21.15,0.01456664303290623,1,17.0,10,17
10000.0,414.6,0.0,37.66,21.182,0.0005761953027076828,1,17.5,10,17
10000.0,414.0,0.0,37.85,21.23,0.04364725241415022,1,18.0,10,17
10000.0,412.8,0.0,37.986,21.32,0.04725197917599327,1,18.5,10,17
10000.0,412.5,0.0,38.15,21.4,0.03951580099969725,1,19.0,10,17
10000.0,412.6666666666667,0.0,38.24,21.4225,0.023007023664363375,1,19.5,10,17
10000.0,412.0,0.0,38.33571428571429,21.49,0.015056547362458523,1,20.0,10,17
10000.0,411.0,0.0,38.45166666666667,21.52,0.002830590388715304,1,20.5,10,17
10000.0,412.0,0.0,38.57333333333333,21.58,0.02185880961608538,1,21.0,10,17
10000.0,411.0,0.0,38.6725,21.6,0.023511936175902665,1,21.5,10,17
10000.0,411.0,0.0,38.75,21.66,0.00044670728000827944,1,22.0,10,17
10000.0,410.0,0.0,38.82,21.732,0.004688388551071238,1,22.5,10,17
10000.0,410.2,0.0,38.895,21.75,0.011112171532658928,1,23.0,10,17
10000.0,411.25,0.0,38.97,21.795714285714286,0.015603111578470741,1,23.5,10,17
10000.0,410.6666666666667,0.0,39.046,21.83,0.0023674666530499656,2,0.0,10,18
10000.0,410.2,0.0,39.1375,21.92,0.03661257804884346,2,0.5,10,18
10000.0,409.0,0.0,39.19857142857143,21.92,0.012802336971591805,2,1.0,10,18
10000.0,409.0,0.0,39.25,21.9875,0.04919091261071373,2,1.5,10,18
10000.0,409.0,0.0,39.32,22.01,0.028327180609077046,2,2.0,10,18
10000.0,409.25,0.0,39.37714285714286,22.09,0.01627625087054372,2,2.5,10,18
10000.0,409.0,0.0,39.435,22.09,0.009698480541159044,2,3.0,10,18
10000.0,409.0,0.0,39.48,22.18,0.03397213866652312,2,3.5,10,18
10000.0,409.0,0.0,39.20666666666666,22.135,0.049405368986034426,2,4.0,10,18
10000.0,414.0,0.0,38.5925,21.965,0.004361794878818592,2,4.5,10,18
10000.0,421.2,0.0,38.208333333333336,21.875,0.0010662881315564921,2,5.0,10,18
10000.0,434.3333333333333,0.0,37.655,21.79,0.044538372566820375,2,5.5,10,18
10000.0,461.0,3.5714285714285,37.28666666666667,21.803333333333335,0.02804664548891253,2,6.0,10,18
10000.0,524.3333333333334,11.261904761905,36.89,21.89,0.045269459681635,2,6.5,10,18
10000.0,520.5,9.5,36.525,21.985,0.045519918112098934,2,7.0,10,18
10000.0,571.0,8.5416666666665,36.172,22.144,0.03900928216477027,2,7.5,10,18
10000.0,568.0,14.825,36.42,22.576666666666668,0.0492334047886091,2,8.0,10,18
10000.0,562.4,14.4,35.26,22.4975,0.027781448739265625,2,8.5,10,18
10000.0,611.75,20.7333333333335,35.053333333333335,22.593333333333334,0.031192753200181268,2,9.0,10,18
10000.0,577.5,8.5,34.685,22.7775,0.03208226643224688,2,9.5,10,18
10000.0,527.3333333333334,7.1666666666665,34.04,22.755,0.033415136302610386,2,10.0,10,18
10000.0,450.0,1.5,33.596666666666664,22.61,0.013564904271815115,2,10.5,10,18
10000.0,466.0,2.2,33.505,22.52,0.02663641975536566,2,11.0,10,18
10000.0,502.2,1.05,33.54,22.52,0.011881614319234214,2,11.5,10,18
10000.0,515.0,2.125,33.54,22.43,0.03149201683904485,2,12.0,10,18
10000.0,483.6,3.4583333333335,33.426,22.398,0.027082315952957972,2,12.5,10,18
10000.0,461.0,2.6666666666665,33.752,22.332,0.0039208492656127416,2,13.0,10,18
10000.0,446.0,0.0,34.015,22.26,0.00816837230750937,2,13.5,10,18
10000.0,440.5,0.0,34.0825,22.18,0.03323797424939411,2,14.0,10,18
10000.0,434.5,0.0,33.872,22.108,0.015106387420985874,2,14.5,10,18
10000.0,430.25,0.0,33.68666666666667,22.023333333333333,0.03649032159407209,2,15.0,10,18
10000.0,424.0,0.0,33.555,21.9875,0.013792792130886224,2,15.5,10,18
10000.0,419.8,0.0,33.21666666666667,21.89,0.009196894229315479,2,16.0,10,18
