actuatorState,co2Value,eventCount,humidity,temperature,switchStatus,day,time,month,date
9027.0,472.0,4.0,35.365,22.19,0.005372070478476604,4,10.5,10,13
9027.0,465.0,2.285714285714,36.19,22.13,0.0006948758273309097,4,11.0,10,13
9027.0,461.0,4.547619047619,36.98,22.1,0.037664879484865396,4,11.5,10,13
9027.0,465.0,5.166666666667,37.968333333333334,22.1,0.038932603135998466,4,12.0,10,13
9027.0,462.5,1.5,38.8,22.1,0.035510073169980894,4,12.5,10,13
9027.0,457.6666666666667,7.833333333333,39.74666666666667,22.1,0.015855547344190875,4,13.0,10,13
9027.0,450.0,4.666666666667,40.461666666666666,22.046666666666667,0.046287285413563924,4,13.5,10,13
9675.666666666666,442.5,0.0,41.276666666666664,21.96,0.007749581382691596,4,14.0,10,13
10000.0,440.0,0.0,42.193333333333335,21.93,0.015447066815722794,4,14.5,10,13
10000.0,442.0,0.0,43.5825,21.84,0.013261801309374432,4,15.0,10,13
10000.0,442.75,0.0,44.7225,21.84,0.04527171411105415,4,15.5,10,13
10000.0,443.25,0.0,46.06,21.78,0.012097065954325316,4,16.0,10,13
10000.0,442.3333333333333,0.0,46.778,21.792,0.025057074368608896,4,16.5,10,13
10000.0,443.3333333333333,0.0,46.28,21.84,0.0032237477467188303,4,17.0,10,13
10000.0,443.0,0.0,45.8025,21.84,0.016079954217631594,4,17.5,10,13
10000.0,443.0,0.0,45.17666666666667,21.84,0.01159672269081934,4,18.0,10,13
10000.0,441.75,0.0,44.916,21.824,0.015952014893552947,4,18.5,10,13
10000.0,443.0,0.0,44.67333333333333,21.76,0.009268080429158438,4,19.0,10,13
10000.0,441.0,0.0,44.496,21.76,0.011284996067628207,4,19.5,10,13
10000.0,439.0,0.0,44.42,21.688,0.03212918657526678,4,20.0,10,13
10000.0,439.2,0.0,44.304,21.67,0.004393849563683522,4,20.5,10,13
10000.0,437.0,0.0,44.2725,21.63,0.024570194477688087,4,21.0,10,13
10000.0,436.75,0.0,44.22,21.59,0.028208022892501496,4,21.5,10,13
10000.0,436.0,0.0,44.14333333333333,21.59,0.0113182036969667,4,22.0,10,13
10000.0,435.8,0.0,44.03,21.53,0.006393129030349798,4,22.5,10,13
10000.0,436.6666666666667,0.0,43.95,21.49,0.03317037850151205,4,23.0,10,13
10000.0,437.0,0.0,43.88,21.49,0.03164808867988954,4,23.5,10,13
10000.0,437.6,0.0,43.81,21.49,0.010645260653089973,5,0.0,10,14
10000.0,437.6666666666667,0.0,43.81,21.49,0.02464541907245108,5,0.5,10,14
10000.0,438.0,0.0,43.81,21.49,0.007085229367081125,5,1.0,10,14
10000.0,437.6,0.0,43.73833333333334,21.49,0.026992809752757408,5,1.5,10,14
10000.0,437.25,0.0,43.663333333333334,21.49,0.025217511550139217,5,2.0,10,14
10000.0,436.0,0.0,43.535,21.49,0.04305038983508078,5,2.5,10,14
10000.0,438.0,0.0,43.45,21.55,0.020030249294437086,5,3.0,10,14
10000.0,436.75,0.0,43.364,21.59,0.04035952952871148,5,3.5,10,14
10000.0,438.0,0.0,43.235,21.656666666666666,0.013022868525388082,5,4.0,10,14
10000.0,436.3333333333333,0.0,43.1325,21.67,0.0010664943659929038,5,4.5,10,14
10000.0,437.75,0.0,43.0175,21.7375,0.04947740929704442,5,5.0,10,14
10000.0,438.0,0.0,42.89,21.76,0.031955395345068555,5,5.5,10,14
10000.0,437.5,0.0,42.7875,21.76,0.027136283486652698,5,6.0,10,14
10000.0,435.6666666666667,0.0,42.69,21.84,0.020945317583989917,5,6.5,10,14
10000.0,430.5,0.0,42.5875,21.9525,0.03247442082897382,5,7.0,10,14
10000.0,416.4,0.0,42.3575,22.1875,0.03803194440849581,5,7.5,10,14
9743.0,416.4,0.0,42.0225,22.4875,0.043540317679606796,5,8.0,10,14
8972.0,406.0,0.0,41.785,22.7,0.01577256358584918,5,8.5,10,14
8972.0,406.0,0.0,41.65,22.7,0.04332178805734978,5,9.0,10,14
8972.0,406.2,0.0,41.6325,22.745,0.021015512114762165,5,9.5,10,14
8972.0,406.0,0.0,41.52,22.87,0.04900396934786669,5,10.0,10,14
5983.0,402.75,0.0,41.2775,23.06,0.049763865643667284,5,10.5,10,14
5983.0,403.0,0.0,41.13,23.06,0.025136703153504948,5,11.0,10,14
5983.0,404.25,0.0,41.13,23.06,0.04150351660550496,5,11.5,10,14
5483.0,403.0,0.0,40.15,22.966666666666665,0.024107836664612615,5,12.0,10,14
4983.0,404.2,0.0,38.596,22.77,0.02957130105808028,5,12.5,10,14
4983.0,405.0,0.0,36.748,22.636,0.004274065789037835,5,13.0,10,14
4983.0,405.0,0.0,36.705,22.79,0.01907428845775523,5,13.5,10,14
4983.0,405.0,0.0,37.20333333333333,22.87,0.03563228211101465,5,14.0,10,14
6027.0,406.0,0.0,37.71,22.79,0.02798456858419638,5,14.5,10,14
6027.0,406.4,0.0,38.006,22.79,0.044647282595238244,5,15.0,10,14
6027.0,407.0,0.0,38.21666666666667,22.79,0.04866182371527866,5,15.5,10,14
6027.0,407.6666666666667,0.0,38.346,22.79,0.010456720942803505,5,16.0,10,14
6027.0,408.25,0.0,38.525,22.7225,0.0393456655078322,5,16.5,10,14
6027.0,409.0,0.0,38.61,22.7,0.008592338558203877,5,17.0,10,14
6027.0,409.3333333333333,0.0,38.775,22.64,0.0018358156049676,5,17.5,10,14
6027.0,411.0,0.0,38.8925,22.62,0.04884836810027819,5,18.0,10,14
7027.0,413.25,0.0,38.932,22.602,0.04598870470573499,5,18.5,10,14
7027.0,415.6666666666667,0.0,38.93,22.53,0.014740539241900103,5,19.0,10,14
7027.0,416.5,0.0,39.0,22.53,0.00935666183656333,5,19.5,10,14
7027.0,418.0,0.0,39.0,22.53,0.0025416211268158295,5,20.0,10,14
7027.0,419.6,0.0,39.0,22.53,0.0014452960297748842,5,20.5,10,14
7027.0,421.3333333333333,0.0,39.0,22.53,0.010570587427864892,5,21.0,10,14
7027.0,421.25,0.0,39.0,22.53,0.0297485934538347,5,21.5,10,14
7027.0,422.6,0.0,39.0,22.53,0.03958292212056358,5,22.0,10,14
7027.0,423.6666666666667,0.0,39.0,22.494,0.039523648441197164,5,22.5,10,14
7027.0,425.75,0.0,39.0,22.44,0.016191752834254874,5,23.0,10,14
7027.0,426.4,0.0,39.0,22.44,0.002544884876625797,5,23.5,10,14
7027.0,427.3333333333333,0.0,39.036,22.44,0.01697381546126762,6,0.0,10,15
8027.0,428.0,0.0,39.06,22.44,0.025070497454939313,6,0.5,10,15
8027.0,429.2,0.0,39.16,22.44,0.03134982690616206,6,1.0,10,15
8027.0,430.0,0.0,39.16,22.44,0.023069704413115955,6,1.5,10,15
8027.0,429.75,0.0,39.195,22.44,0.02716996091601368,6,2.0,10,15
8027.0,431.0,0.0,39.23,22.44,0.03841605031607895,6,2.5,10,15
8027.0,431.6666666666667,0.0,39.23,22.44,0.049837363560031295,6,3.0,10,15
8027.0,432.25,0.0,39.23,22.4,0.03362551865697959,6,3.5,10,15
8027.0,432.75,0.0,39.23,22.36,0.023905316137939937,6,4.0,10,15
8027.0,432.75,0.0,39.244,22.36,0.04272909159814228,6,4.5,10,15
8027.0,433.3333333333333,0.0,39.265,22.36,0.03312395202054997,6,5.0,10,15
8027.0,434.2,0.0,39.23,22.392,0.04814260010632407,6,5.5,10,15
8027.0,434.0,0.0,39.23,22.44,0.007453138762038425,6,6.0,10,15
8027.0,432.6666666666667,0.0,39.18333333333333,22.5,0.029232734113073023,6,6.5,10,15
8027.0,429.5,0.0,39.13,22.575,0.035962116404758625,6,7.0,10,15
8027.0,417.3333333333333,0.0,39.04,22.718,0.035123760872741765,6,7.5,10,15
8027.0,413.75,0.0,38.992,22.806,0.006300735441358313,6,8.0,10,15
6983.0,409.6666666666667,0.0,38.98,22.895,0.025063952511602927,6,8.5,10,15
6983.0,406.4,0.0,38.913333333333334,23.12,0.011708466040650595,6,9.0,10,15
6983.0,404.3333333333333,0.0,38.6425,23.4325,0.021206896882281417,6,9.5,10,15
6983.0,404.8,0.0,38.446666666666665,23.64,0.04023283056092425,6,10.0,10,15
3983.0,402.8333333333333,0.0,38.416666666666664,23.80666666666667,0.02845831921704385,6,10.5,10,15
3983.0,400.6666666666667,0.0,38.248333333333335,24.066666666666666,0.03153707018223098,6,11.0,10,15
3983.0,402.5,0.0,38.0525,24.2925,0.04100320146154976,6,11.5,10,15
3983.0,402.0,0.0,37.22428571428571,24.197142857142858,0.04138617398415173,6,12.0,10,15
0.0,400.6666666666667,0.0,35.3375,23.775,0.017041438075700584,6,12.5,10,15
0.0,402.5,0.0,33.7575,23.645,0.008438171011807017,6,13.0,10,15
0.0,402.3333333333333,0.0,33.984,23.75,0.011705874575506849,6,13.5,10,15
0.0,402.6666666666667,0.0,34.7225,23.69,0.01815338341749185,6,14.0,10,15
684.6666666666666,404.0,0.0,35.4175,23.56,0.04112841249482414,6,14.5,10,15
1027.0,405.5,0.0,35.8025,23.4325,0.0343965350179122,6,15.0,10,15
1027.0,407.0,0.0,36.2475,23.2575,0.030142131904258712,6,15.5,10,15
1027.0,410.0,0.0,36.532,23.078,0.021800376284752006,6,16.0,10,15
2627.0,421.5,0.0,36.7,22.895,0.031184940282867137,6,16.5,10,15
3027.0,425.8333333333333,0.0,36.918,22.79,0.03797167568137656,6,17.0,10,15
3027.0,430.0,0.0,36.98,22.79,0.029402496402218,6,17.5,10,15
3027.0,430.0,0.0,36.98,22.854,0.042940729802850186,6,18.0,10,15
4527.0,433.0,0.0,37.04666666666667,22.87,0.02431569194201376,6,18.5,10,15
6027.0,433.0,0.0,37.005,22.97,0.005796282860723956,6,19.0,10,15
6027.0,435.6666666666667,0.0,37.03,22.97,0.04106760927280084,6,19.5,10,15
6027.0,436.8,0.0,37.03,23.06,0.0013089367521265161,6,20.0,10,15
5505.0,435.5,0.0,37.03,23.06,0.04945581383679056,6,20.5,10,15
4983.0,436.0,0.0,37.03,23.09,0.04492867694678836,6,21.0,10,15
4983.0,436.0,0.0,37.01833333333333,23.15,0.03589589386630882,6,21.5,10,15
4983.0,437.0,0.0,36.96,23.15,0.03478452346182898,6,22.0,10,15
4316.333333333333,436.4,0.0,36.96,23.24,0.004701774146151561,6,22.5,10,15
3983.0,436.2,0.0,36.9,23.24,0.025102417424488006,6,23.0,10,15
3983.0,436.25,0.0,36.9,23.272,0.024452251747282168,6,23.5,10,15
3983.0,436.25,0.0,36.895,23.32,0.033381184008050506,0,0.0,10,16
3983.0,436.5,0.0,36.87,23.32,0.012463376814247662,0,0.5,10,16
3983.0,437.0,0.0,36.81166666666667,23.32,0.01548393681328833,0,1.0,10,16
3983.0,437.0,0.0,36.775,23.32,0.01600978071265439,0,1.5,10,16
3983.0,438.8333333333333,0.0,36.7,23.41,0.014269376846027727,0,2.0,10,16
3483.0,439.3333333333333,0.0,36.655,23.41,0.04438089530163794,0,2.5,10,16
2983.0,440.6,0.0,36.61666666666667,23.41,0.035101040780122515,0,3.0,10,16
2983.0,441.0,0.0,36.57,23.41,0.028203878300880694,0,3.5,10,16
2983.0,446.0,0.0,35.892,23.27,0.003382740457626199,0,4.0,10,16
2983.0,462.6666666666667,0.0,33.062,22.912,0.017133135986342796,0,4.5,10,16
2983.0,476.25,0.666666666667,30.772,22.616,0.04382508105129746,0,5.0,10,16
2983.0,493.0,15.583333333333,29.2,22.4625,0.034754538957429956,0,5.5,10,16
2983.0,437.0,739.75,27.08,23.5,0.04262030665216246,0,10.5,10,16
0.0,463.5,20.666666666667,26.9175,23.625,0.045285317073954,0,11.0,10,16
0.0,442.1666666666667,16.0,25.575,23.58,0.040561812225207966,0,11.5,10,16
0.0,428.0,8.933333333333,25.16,23.58,0.049861411366635654,0,12.0,10,16
0.0,425.8333333333333,13.233333333333,25.013333333333332,23.5,0.02377721824477416,0,12.5,10,16
0.0,427.5,23.416666666667,24.923333333333332,23.44,0.031261983015571225,0,13.0,10,16
0.0,414.0,32.75,24.775,23.38,0.014386080066609186,0,13.5,10,16
0.0,409.5,10.6,24.625,23.215,0.0075314699815748065,0,14.0,10,16
0.0,407.75,0.4,24.73,22.986,0.03830488417258111,0,14.5,10,16
0.0,408.0,0.0,24.926666666666666,22.745,0.018138945463382017,0,15.0,10,16
0.0,411.0,0.0,24.9075,22.485,0.047446713045200296,0,15.5,10,16
0.0,418.0,0.0,25.31833333333333,22.243333333333332,0.014914151187504604,0,16.0,10,16
0.0,421.6,0.0,25.665,22.08,0.04998071649635637,0,16.5,10,16
0.0,427.25,0.0,26.586666666666666,21.96,0.028784388815513925,0,17.0,10,16
0.0,430.6666666666667,0.0,27.09375,21.9075,0.045195545111185856,0,17.5,10,16
0.0,433.8333333333333,0.0,27.553333333333335,21.813333333333333,0.04155304377852039,0,18.0,10,16
0.0,434.6,0.0,28.075,21.7,0.000984998215165983,0,18.5,10,16
0.0,435.6666666666667,0.0,28.49,21.59,0.047140682323142225,0,19.0,10,16
0.0,435.3333333333333,0.0,28.824,21.472,0.0064861153429780945,0,19.5,10,16
0.0,436.2857142857143,0.0,29.202,21.352,0.027851883602757282,0,20.0,10,16
0.0,435.8,0.0,29.52,21.275,0.018894338387173533,0,20.5,10,16
0.0,436.4,0.0,29.81,21.17,0.032850080950523344,0,21.0,10,16
0.0,436.0,0.0,29.993333333333332,21.09,0.013936654337767806,0,21.5,10,16
0.0,436.6666666666667,0.0,30.278,20.98,0.008865388479412917,0,22.0,10,16
0.0,436.0,0.0,30.45,20.8675,0.034859289467499534,0,22.5,10,16
0.0,437.5,0.0,30.606,20.784,0.03491048135649247,0,23.0,10,16
0.0,437.2,0.0,30.786,20.684,0.005424276019296992,0,23.5,10,16
0.0,437.75,0.0,30.926,20.614,0.01385164985248577,1,0.0,10,17
0.0,438.6666666666667,0.0,31.093333333333334,20.52,0.017057866790317556,1,0.5,10,17
0.0,439.75,0.0,31.192857142857143,20.434285714285714,0.0043470722742725235,1,1.0,10,17
0.0,439.6666666666667,0.0,31.33,20.31,0.005251549156943297,1,1.5,10,17
0.0,441.0,0.0,31.47,20.235,0.03485137303111084,1,2.0,10,17
0.0,441.2,0.0,31.63,20.19,0.005869844132140745,1,2.5,10,17
0.0,441.57142857142856,0.0,31.71,20.1,0.04822893127729689,1,3.0,10,17
0.0,442.75,0.0,31.87,20.1,0.03232439403318938,1,3.5,10,17
0.0,442.75,0.0,31.726666666666667,19.965,0.016005247677458385,1,4.0,10,17
0.0,441.6,0.0,31.135,19.81,0.02687485939958688,1,4.5,10,17
0.0,441.6666666666667,0.0,30.92,19.75,0.010161398904100822,1,5.0,10,17
0.0,447.5,3.4,31.11,19.66,0.02015786413185018,1,5.5,10,17
10000.0,492.6666666666667,35.933333333333,32.13,19.75,0.004470291608168919,1,6.0,10,17
10000.0,486.4,4.666666666667,32.635,19.9225,0.03793715608514761,1,6.5,10,17
10000.0,472.75,2.75,33.655,20.235,0.0038659171304639642,1,7.0,10,17
10000.0,484.75,7.75,34.595,20.5025,0.03961433725491413,1,7.5,10,17
10000.0,482.5,6.5,35.8,20.76,0.048259596215881016,1,8.0,10,17
10000.0,463.6666666666667,1.714285714286,36.436,20.96,0.020839945286454522,1,8.5,10,17
10000.0,467.6666666666667,1.535714285714,36.9875,21.19,0.04094620391940223,1,9.0,10,17
10000.0,472.2,4.5,37.136,21.368,0.021910646201249467,1,9.5,10,17
10000.0,468.75,1.416666666667,36.74666666666667,21.49,0.03715488509096876,1,10.0,10,17
10000.0,465.0,7.083333333333,36.286,21.49,0.04436341475119579,1,10.5,10,17
10000.0,474.25,9.75,35.77,21.59,0.0399633244845971,1,11.0,10,17
10000.0,470.5,4.25,34.972,21.622,0.04965202739615151,1,11.5,10,17
10000.0,493.6666666666667,18.5,34.01,21.742,0.04371785988946407,1,12.0,10,17
10000.0,490.0,1.25,33.584,21.742,0.024572234089145148,1,12.5,10,17
10000.0,457.0,0.0,33.41,21.63,0.022216456629589595,1,13.0,10,17
10000.0,454.6,0.0,33.445,21.59,0.04185698169992977,1,13.5,10,17
10000.0,450.6,0.0,33.57,21.445,0.012156934137789212,1,14.0,10,17
10000.0,449.25,0.0,33.77,21.373333333333335,0.0071498231867260405,1,14.5,10,17
10000.0,448.5,0.0,33.832,21.284,0.04173536156216964,1,15.0,10,17
10000.0,448.0,0.0,34.0425,21.23,0.014295140400048667,1,15.5,10,17
10000.0,447.6666666666667,0.0,34.29,21.203333333333333,0.007529346301763513,1,16.0,10,17
10000.0,447.0,0.0,34.48,21.15,0.017274203035390234,1,16.5,10,17
10000.0,451.0,0.0,34.52,21.32,0.0393353503676005,1,17.0,10,17
10000.0,451.8,0.0,34.52,21.34,0.014359849330380599,1,17.5,10,17
10000.0,453.4,0.0,34.52,21.4,0.018110397461402233,1,18.0,10,17
10000.0,454.6666666666667,0.0,34.52,21.4,0.0327391521724617,1,18.5,10,17
10000.0,456.0,0.0,34.52,21.436,0.007202071991617526,1,19.0,10,17
10000.0,455.6,0.0,34.568,21.49,0.0034427043250433668,1,19.5,10,17
10000.0,456.6,0.0,34.58,21.49,0.04669486089443897,1,20.0,10,17
10000.0,457.0,0.0,34.638333333333335,21.523333333333333,0.03971901668899279,1,20.5,10,17
10000.0,457.75,0.0,34.722,21.59,0.009228111367209375,1,21.0,10,17
10000.0,457.75,0.0,34.80166666666667,21.59,0.035579569463072336,1,21.5,10,17
10000.0,458.0,0.0,34.86857142857143,21.59,0.04325800282126139,1,22.0,10,17
10000.0,459.0,0.0,34.931666666666665,21.63,0.022848809745449946,1,22.5,10,17
10000.0,458.75,0.0,34.99,21.67,0.003529543519814288,1,23.0,10,17
10000.0,458.0,0.0,35.05,21.67,0.04791180787066295,1,23.5,10,17
10000.0,458.8,0.0,35.15,21.67,0.011732006301518922,2,0.0,10,18
10000.0,459.3333333333333,0.0,35.19,21.67,0.023027194755129696,2,0.5,10,18
10000.0,459.0,0.0,35.238,21.76,0.017820772417039842,2,1.0,10,18
10000.0,458.75,0.0,35.28,21.76,0.002854998171352269,2,1.5,10,18
10000.0,459.2,0.0,35.316,21.76,0.02427600925630738,2,2.0,10,18
10000.0,459.4,0.0,35.34,21.76,0.013822658586246574,2,2.5,10,18
10000.0,459.0,0.0,35.41,21.776,0.00592818423059805,2,3.0,10,18
10000.0,460.25,0.0,35.41,21.84,0.044911074585685946,2,3.5,10,18
10000.0,462.5,0.0,35.572,21.774,0.010270172744252204,2,4.0,10,18
10000.0,466.0,0.0,36.375,21.67,0.0256598628387356,2,4.5,10,18
10000.0,467.6,0.6,36.461666666666666,21.59,0.00822640699113057,2,5.0,10,18
10000.0,477.4,17.4,35.6475,21.565,0.03605362761575653,2,5.5,10,18
10000.0,521.8,64.0,35.552,21.622,0.048334266471372705,2,6.0,10,18
10000.0,613.4,80.785714285714,35.558,21.722,0.020372610993578535,2,6.5,10,18
10000.0,547.0,44.880952380953,35.46666666666667,21.885,0.016962250268865976,2,7.0,10,18
10000.0,574.0,69.777777777777,35.098,22.138,0.011089484750686752,2,7.5,10,18
10000.0,517.0,57.555555555556,34.67666666666667,22.383333333333333,0.04488036773492138,2,8.0,10,18
10000.0,570.75,106.75,34.274,22.634,0.03707941608599663,2,8.5,10,18
10000.0,576.0,69.0,34.465714285714284,22.84,0.044420643701176814,2,9.0,10,18
10000.0,613.0,28.75,33.28,23.015,0.01932570962978395,2,9.5,10,18
10000.0,407.5,14.0,31.673333333333332,23.06,0.0017078261116042382,2,10.0,10,18
10000.0,403.0,1.833333333333,31.118,23.15,0.037178484842769456,2,10.5,10,18
10000.0,402.6666666666667,2.666666666667,30.8175,23.1725,0.0008561057531060513,2,11.0,10,18
10000.0,423.8,30.125,31.1,23.24,0.04961783659162831,2,11.5,10,18
10000.0,493.0,43.375,31.4325,23.3,0.03505043989539958,2,12.0,10,18
10000.0,413.0,22.833333333333,30.673333333333332,23.21,0.026682114033858506,2,12.5,10,18
10000.0,404.3333333333333,14.166666666667,30.4475,23.0825,0.0191627570124517,2,13.0,10,18
10000.0,403.2,12.5,30.2,22.945,0.01794276597706787,2,13.5,10,18
10000.0,402.3333333333333,1.571428571429,29.816666666666666,22.87,0.03697381217893219,2,14.0,10,18
10000.0,404.4,16.428571428571,29.512,22.822,0.0021752250255391127,2,14.5,10,18
10000.0,403.75,0.0,29.31,22.673333333333332,0.020417000817654414,2,15.0,10,18
10000.0,403.0,0.0,28.965714285714284,22.517142857142858,0.048884515135244416,2,15.5,10,18
10000.0,404.0,0.0,28.703333333333333,22.358333333333334,0.018815306865562473,2,16.0,10,18
10000.0,405.0,0.0,28.58,22.324,0.007387602089148221,2,16.5,10,18
10000.0,405.2,0.0,28.815,22.38,0.017154252374373662,2,17.0,10,18
10000.0,406.0,0.0,29.203333333333333,22.44,0.031607482832917186,2,17.5,10,18
10000.0,406.3333333333333,0.0,29.574,22.44,0.04100945662928256,2,18.0,10,18
10000.0,407.0,0.0,29.846666666666668,22.53,0.017633628496649435,2,18.5,10,18
10000.0,407.0,0.0,30.128,22.53,0.0239718713765569,2,19.0,10,18
10000.0,407.0,0.0,30.313333333333333,22.53,0.023036640848173747,2,19.5,10,18
10000.0,407.75,0.0,30.514,22.53,0.028211126208629384,2,20.0,10,18
10000.0,407.92857142857144,0.0,30.67,22.53,0.029056471914298942,2,20.5,10,18
10000.0,408.0,0.0,30.864,22.62,0.04368089671315082,2,21.0,10,18
10000.0,408.0,0.0,31.018,22.62,0.0074773730514305255,2,21.5,10,18
10000.0,408.0,0.0,31.108,22.62,0.03982080134233362,2,22.0,10,18
10000.0,408.0,0.0,31.188,22.62,0.00545930635720886,2,22.5,10,18
10000.0,408.0,0.0,31.26,22.62,0.026368087438611906,2,23.0,10,18
10000.0,408.0,0.0,31.3925,22.62,0.04975772704972778,2,23.5,10,18
10000.0,408.3333333333333,0.0,31.41,22.62,0.016326782521500115,3,0.0,10,19
10000.0,408.1666666666667,0.0,31.5,22.673333333333332,0.034320500810582695,3,0.5,10,19
10000.0,408.5,0.0,31.5,22.7,0.029944656261327834,3,1.0,10,19
10000.0,408.5,0.0,31.5,22.7,0.020586687004133908,3,1.5,10,19
10000.0,408.3333333333333,0.0,31.556,22.7,0.006897296872881565,3,2.0,10,19
10000.0,408.4,0.0,31.57,22.7,0.02123670161538779,3,2.5,10,19
10000.0,408.0,0.0,31.57,22.7,0.023896394020394937,3,3.0,10,19
10000.0,409.0,0.0,31.57,22.7,0.015937259506570194,3,3.5,10,19
10000.0,409.0,0.0,31.0225,22.6375,0.024025689609978414,3,4.0,10,19
6666.666666666667,409.0,0.0,29.07,22.374,0.00759180268317749,3,4.5,10,19
0.0,409.0,0.0,28.052,22.186,0.004475378166664429,3,5.0,10,19
0.0,409.0,6.0,27.453333333333333,22.018333333333334,0.03480854650556566,3,5.5,10,19
0.0,450.5,27.4,27.645,21.8625,0.012775294279041222,3,6.0,10,19
0.0,442.5,11.6,27.641666666666666,21.745,0.014476495238019938,3,6.5,10,19
0.0,473.5,9.0,27.5425,21.65,0.04335288670435414,3,7.0,10,19
0.0,462.0,0.0,27.608,21.55,0.03335505212124206,3,7.5,10,19
0.0,462.6666666666667,0.0,27.67,21.4225,0.043031879804422524,3,8.0,10,19
0.0,465.42857142857144,12.0,27.64,21.36,0.0002521723989071634,3,8.5,10,19
0.0,469.25,6.5,27.53,21.32,0.025985933597195105,3,9.0,10,19
0.0,472.5,2.5,27.39666666666667,21.32,0.04707966871054728,3,9.5,10,19
0.0,464.1666666666667,0.0,27.085714285714285,21.28142857142857,0.000991536671666038,3,10.0,10,19
0.0,461.0,0.0,26.86285714285714,21.28142857142857,0.02643098121948367,3,10.5,10,19
327.0,459.0,0.666666666667,26.57,21.36,0.037456899979607536,3,11.0,10,19
327.0,470.25,1.333333333333,26.49,21.333333333333332,0.0342954596282371,3,11.5,10,19
327.0,469.0,0.0,26.48,21.32,0.035397203352012824,3,12.0,10,19
163.5,463.0,0.0,26.42,21.23,0.0022387035858169426,3,12.5,10,19
0.0,457.3333333333333,0.0,26.512,21.214,0.025672058407971928,3,13.0,10,19
0.0,453.1666666666667,0.0,26.936666666666667,21.15,0.026716123742256633,3,13.5,10,19
0.0,451.0,0.0,27.046,21.078,0.03754187878900134,3,14.0,10,19
0.0,452.4,1.0,27.016666666666666,20.98,0.002474320742694769,3,14.5,10,19
0.0,446.0,0.0,26.7625,20.89,0.023134401725786954,3,15.0,10,19
327.0,439.4,0.0,26.56,20.8,0.0461545033947842,3,15.5,10,19
327.0,436.2,0.0,26.385,20.72,0.015012540005429087,3,16.0,10,19
327.0,451.8,2.0,26.302,20.63,0.04706852727321899,3,16.5,10,19
327.0,478.3333333333333,0.0,26.68,20.63,0.011250985067856418,3,17.0,10,19
560.3333333333334,487.75,0.0,27.15,20.55,0.03206246070496959,3,17.5,10,19
677.0,489.2,0.0,27.4325,20.5275,0.01791369608270186,3,18.0,10,19
677.0,487.8333333333333,0.0,27.77,20.46,0.04040424718167516,3,18.5,10,19
677.0,487.0,0.0,27.978,20.406,0.030302192962447135,3,19.0,10,19
677.0,486.0,0.0,28.24,20.37,0.021575706474491887,3,19.5,10,19
1026.0,485.0,0.0,28.51,20.3025,0.033046190212801536,3,20.0,10,19
1026.0,484.3333333333333,0.0,28.684,20.28,0.014211363131652312,3,20.5,10,19
1026.0,482.6666666666667,0.0,28.87,20.19,0.008243809914486566,3,21.0,10,19
1026.0,482.5,0.0,29.111666666666668,20.19,0.02950204302419462,3,21.5,10,19
1387.0,480.8,0.0,29.276,20.19,0.04618363883681965,3,22.0,10,19
1419.0,481.4,0.0,29.4925,20.1,0.032823045615379055,3,22.5,10,19
1553.5,479.1666666666667,0.0,29.638333333333332,20.1,0.0031366206103174755,3,23.0,10,19
1720.0,478.0,0.0,29.798,20.1,0.04299106025594492,3,23.5,10,19
1720.0,478.0,0.0,29.965,20.1,0.0484413902383194,4,0.0,10,20
1720.0,477.6666666666667,0.0,30.11,20.01,0.01763565613679779,4,0.5,10,20
2225.0,475.25,0.0,30.253333333333334,20.01,0.04789987944839663,4,1.0,10,20
2225.0,476.3333333333333,0.0,30.322,20.028,0.014417307377989519,4,1.5,10,20
2619.0,476.75,0.0,30.446666666666665,20.13,0.04851551455311348,4,2.0,10,20
2619.0,474.5,0.0,30.41,20.31,0.008770400533725109,4,2.5,10,20
2957.0,469.8,0.0,30.161666666666665,20.533333333333335,0.03182639846628969,4,3.0,10,20
2957.0,465.5,0.0,30.086666666666666,20.69,0.012969136678282906,4,3.5,10,20
2957.0,460.0,0.0,29.504,20.768,0.027655143158912782,4,4.0,10,20
2709.6666666666665,447.3333333333333,0.0,28.185,20.705,0.042554825923877174,4,4.5,10,20
2586.0,446.0,0.8,27.565,20.63,0.03326028919721415,4,5.0,10,20
2586.0,455.5,8.4,27.336666666666666,20.773333333333333,0.03312839050209738,4,5.5,10,20
2586.0,510.75,54.0,28.0225,20.845,0.0012135780877620351,4,6.0,10,20
2586.0,593.5,40.8,28.0875,20.98,0.030127732027606657,4,6.5,10,20
7946.0,470.0,28.75,27.64,21.012,0.048572309081755,4,7.0,10,20
5294.0,449.8,8.75,27.46,21.105,0.0009116621404357095,4,7.5,10,20
0.0,447.3333333333333,21.0,27.418,21.23,0.007490305408220283,4,8.0,10,20
0.0,475.25,63.375,27.766666666666666,21.43,0.04927627819470751,4,8.5,10,20
0.0,525.0,67.125,28.211666666666666,21.643333333333334,0.010213437813413146,4,9.0,10,20
0.0,450.0,17.8,28.0625,21.59,0.01428407884920212,4,9.5,10,20
0.0,431.0,15.533333333333,28.05,21.55666666666667,0.023500598937386014,4,10.0,10,20
0.0,497.3333333333333,50.0,28.516,21.51,0.01403486994206123,4,10.5,10,20
0.0,614.0,80.666666666667,29.5925,21.715,0.024410037749240717,4,11.0,10,20
0.0,571.75,102.75,29.21,21.6725,0.021012289285775546,4,11.5,10,20
