actuatorState,co2Value,eventCount,humidity,temperature,switchStatus,day,time,month,date
536.0,465.3333333333333,0.0,26.158333333333335,21.03,0.011792895860523634,0,0.5,10,16
1041.0,473.0,0.0,25.848,20.796,0.03203235141871962,0,1.0,10,16
1568.0,472.0,0.0,25.6275,20.5575,0.01184484466235506,0,1.5,10,16
2027.6666666666667,471.6666666666667,0.0,25.08,20.5125,0.02047956464671029,0,2.0,10,16
2680.0,474.0,0.0,24.43,20.77,0.025366254691769563,0,2.5,10,16
2680.0,481.75,0.0,23.876,21.004,0.031589937581297044,0,3.0,10,16
1931.3333333333333,485.25,0.0,23.546666666666667,21.145,0.0217587846660247,0,3.5,10,16
1439.0,483.1666666666667,0.0,23.924,21.054,0.028404233527223217,0,4.0,10,16
1783.0,483.0,0.0,23.872,20.814,0.011796754208232535,0,4.5,10,16
2019.6666666666667,489.3333333333333,3.0,23.946666666666665,20.73,0.019736001355114465,0,5.0,10,16
2500.0,499.6,0.0,23.2775,20.9225,0.03553718382299306,0,5.5,10,16
2500.0,434.0,87.5,26.55,20.56,0.020049630160772488,0,10.5,10,16
8742.0,494.6666666666667,10.5,26.53,20.783333333333335,0.02593829368742556,0,11.0,10,16
8000.333333333333,554.0,13.5,24.928,20.9,0.0016088262941931775,0,11.5,10,16
7891.666666666667,469.3333333333333,11.5,24.14,20.9,0.04597288112199583,0,12.0,10,16
8359.0,427.0,0.0,23.46,20.828,0.00028439749392338844,0,12.5,10,16
9605.0,420.0,10.0833333333335,23.694,20.846,0.001861863779357148,0,13.0,10,16
9391.0,529.0,19.2916666666665,23.972,20.972,0.04881261979799303,0,13.5,10,16
9244.285714285714,500.5,7.25,23.7375,20.9,0.005902507451373495,0,14.0,10,16
10000.0,463.0,4.375,23.69,20.9,0.020466877230775584,0,14.5,10,16
10000.0,430.5,0.0,23.976666666666667,20.9,0.00022117072314485343,0,15.0,10,16
10000.0,426.0,0.0,24.27,20.9,0.04924900250225942,0,15.5,10,16
10000.0,425.6666666666667,0.0,24.7,20.9,0.037254700603726286,0,16.0,10,16
10000.0,428.2,0.0,24.59,20.9,0.013727569977081272,0,16.5,10,16
10000.0,432.5,0.0,24.633333333333333,20.93,0.011028376653155493,0,17.0,10,16
9830.5,437.3333333333333,0.0,24.926666666666666,21.043333333333333,0.02510233119401552,0,17.5,10,16
8748.0,437.6666666666667,0.0,24.691666666666666,21.143333333333334,0.009163198241520698,0,18.0,10,16
7877.5,436.0,0.0,24.513333333333332,21.266666666666666,0.03724925317217206,0,18.5,10,16
6115.5,434.6666666666667,0.0,24.79375,21.37,0.0017327444271751646,0,19.0,10,16
5101.0,435.5,0.0,25.09,21.4,0.0358770511539099,0,19.5,10,16
3824.5,435.8,0.0,25.202857142857145,21.49,0.046927985319311465,0,20.0,10,16
3159.0,437.4,0.0,25.35333333333333,21.49,0.04592082063331837,0,20.5,10,16
2638.0,438.25,0.0,25.4225,21.49,0.012692109694173271,0,21.0,10,16
1989.0,439.0,0.0,25.273333333333333,21.415,0.025714907681943396,0,21.5,10,16
1392.0,442.0,0.0,25.13,21.32,0.046291624492897004,0,22.0,10,16
1093.0,445.8,0.0,24.702,21.09,0.015557368235187458,0,22.5,10,16
1547.6666666666667,445.1666666666667,0.0,24.582,20.882,0.022819953070877516,0,23.0,10,16
2051.6666666666665,444.0,0.0,24.382,20.746,0.0014616121986172792,0,23.5,10,16
2536.0,444.75,0.0,24.87,20.9425,0.035643534990762595,1,0.0,10,17
1939.0,448.0,0.0,24.25,21.115,0.02673475676450481,1,0.5,10,17
1487.5,453.5,0.0,23.835,21.075,0.009996924736828523,1,1.0,10,17
1455.6666666666667,452.0,0.0,24.0825,20.9,0.01829176990177067,1,1.5,10,17
1946.75,445.3333333333333,0.0,24.84,20.756666666666668,0.028864397603887343,1,2.0,10,17
2271.3333333333335,441.5,0.0,25.728,20.918,0.006333502190788882,1,2.5,10,17
2235.0,443.0,0.0,25.958,21.122,0.030003468440702032,1,3.0,10,17
1641.6666666666667,445.0,0.0,26.04,21.224,0.01846623045573443,1,3.5,10,17
1180.5,444.0,0.0,26.908,21.056,0.014723486535798797,1,4.0,10,17
1262.0,441.57142857142856,0.0,27.555,20.815,0.0056387947583423255,1,4.5,10,17
1961.5,440.6666666666667,3.5,28.685,20.64,0.03706472707636983,1,5.0,10,17
2356.0,444.25,4.125,29.212857142857143,20.762857142857143,0.005397999775598062,1,5.5,10,17
2463.0,520.5,18.125,30.973333333333333,21.016666666666666,0.006183827178713925,1,6.0,10,17
10000.0,588.0,19.4166666666665,32.74666666666667,21.448333333333334,0.007164746741046352,1,6.5,10,17
10000.0,518.3333333333334,11.2083333333335,33.17333333333333,21.86,0.04033088266697982,1,7.0,10,17
10000.0,442.6666666666667,7.425,33.79333333333334,21.83,0.02951922865553022,1,7.5,10,17
10000.0,506.5,13.4,35.57333333333333,22.12,0.004395757175269699,1,8.0,10,17
10000.0,577.6,10.1333333333335,36.51,22.50857142857143,0.001125187866618843,1,8.5,10,17
10000.0,503.6666666666667,18.5666666666665,36.13666666666666,22.29,0.04079034168814263,1,9.0,10,17
10000.0,465.6666666666667,24.6,36.48,22.108,0.007073455171959131,1,9.5,10,17
10000.0,434.5,0.0,35.6675,22.03,0.02637800990722828,1,10.0,10,17
10000.0,420.5,0.0,34.91,21.902,0.0006904236682249154,1,10.5,10,17
10000.0,537.6666666666666,51.8333333333335,35.552,22.074,0.021020717905273486,1,11.0,10,17
10000.0,734.0,89.833333333333,35.405,22.22,0.011839405865045128,1,11.5,10,17
10000.0,528.8,66.261904761905,33.535,21.79,0.004387765637162555,1,12.0,10,17
10000.0,461.0,18.0714285714285,32.73,21.62,0.03188557371653577,1,12.5,10,17
10000.0,429.3333333333333,0.0,32.405,21.388333333333332,0.0015163448969211458,1,13.0,10,17
10000.0,426.0,0.0,32.906,21.256,0.029557419821611555,1,13.5,10,17
10000.0,429.3333333333333,0.0,33.526,21.158,0.04829483726166795,1,14.0,10,17
10000.0,433.0,0.0,33.935,21.07,0.04307164909213614,1,14.5,10,17
10000.0,436.0,0.0,34.1325,21.01,0.025488430831918676,1,15.0,10,17
10000.0,438.5,0.0,34.6575,20.99,0.016012352191594675,1,15.5,10,17
10000.0,441.0,0.0,35.21666666666667,20.99,0.0074688891142387255,1,16.0,10,17
10000.0,441.0,0.0,35.4,20.99,0.04802386206825741,1,16.5,10,17
10000.0,445.0,0.0,35.77,20.99,0.009136664403268097,1,17.0,10,17
10000.0,445.5,0.0,35.916,20.99,0.022254293025908534,1,17.5,10,17
10000.0,447.3333333333333,0.0,35.895,20.99,0.03956055085873196,1,18.0,10,17
10000.0,449.0,0.0,35.778,20.99,0.025285915302121348,1,18.5,10,17
10000.0,449.0,0.0,35.77,20.99,0.04683859462519499,1,19.0,10,17
10000.0,449.8,0.0,35.89333333333333,20.99,0.04794349394904446,1,19.5,10,17
10000.0,451.25,0.0,36.391666666666666,20.99,0.04042110738273406,1,20.0,10,17
10000.0,452.5,0.0,37.086,20.99,0.03565717026431503,1,20.5,10,17
10000.0,453.75,0.0,37.998,20.99,0.021062685650065693,1,21.0,10,17
10000.0,455.3333333333333,0.0,38.81,20.99,0.009343577967373408,1,21.5,10,17
10000.0,457.0,0.0,39.388,20.99,0.0014045371406469942,1,22.0,10,17
10000.0,456.6,0.0,39.928,21.07,0.04434985228739985,1,22.5,10,17
10000.0,458.6666666666667,0.0,40.204,21.07,0.025453904008584397,1,23.0,10,17
10000.0,459.0,0.0,40.156666666666666,21.07,0.0425413382095388,1,23.5,10,17
10000.0,459.5,0.0,40.145,21.07,0.002685353664522022,2,0.0,10,18
10000.0,460.5,0.0,40.166,21.07,0.021750885921871323,2,0.5,10,18
10000.0,461.25,0.0,40.1,21.07,0.00699877548842266,2,1.0,10,18
10000.0,462.5,0.0,40.02333333333333,21.07,0.028063587647193345,2,1.5,10,18
10000.0,463.8333333333333,0.0,39.87,21.07,0.044037127398696786,2,2.0,10,18
10000.0,464.0,0.0,39.62,21.07,0.010920398584909136,2,2.5,10,18
10000.0,464.8,0.0,39.098,21.07,0.038236556993923775,2,3.0,10,18
10000.0,465.0,0.0,38.74,21.115,0.04228914179746923,2,3.5,10,18
10000.0,465.5,0.0,38.688,21.16,0.010582820841077457,2,4.0,10,18
10000.0,465.25,0.0,37.782,21.16,0.03804073760314658,2,4.5,10,18
10000.0,466.5,0.0,36.85166666666667,21.16,0.039622911484772844,2,5.0,10,18
10000.0,471.0,3.2,36.104,21.208,0.03134433445343412,2,5.5,10,18
10000.0,490.0,15.8,35.50333333333333,21.253333333333334,0.03952156391802829,2,6.0,10,18
10000.0,430.6666666666667,0.0,35.03142857142857,21.502857142857142,0.026322186183006475,2,6.5,10,18
10000.0,404.0,1.6,34.38,21.954,0.015165636818478085,2,7.0,10,18
10000.0,403.0,9.9,33.2,22.32,0.036843097736343415,2,7.5,10,18
10000.0,402.6666666666667,11.625,32.236666666666665,22.346666666666668,0.02749137331339417,2,8.0,10,18
10000.0,402.2,11.25,31.856666666666666,22.346666666666668,0.03331539276206578,2,8.5,10,18
10000.0,422.6666666666667,13.3392857142855,31.8825,22.585,0.013859354341586206,2,9.0,10,18
10000.0,423.3333333333333,15.7857142857145,30.674,22.626,0.00945642141371223,2,9.5,10,18
10000.0,402.5,0.0,29.933333333333334,22.445,0.04101143622468379,2,10.0,10,18
10000.0,414.3333333333333,14.6666666666665,30.78,22.35,0.026314659754442263,2,10.5,10,18
10000.0,488.0,13.0833333333335,31.593333333333334,22.35,0.00815109956363796,2,11.0,10,18
10000.0,478.0,17.75,31.21,22.24,0.04516319375875072,2,11.5,10,18
10000.0,418.0,14.5,30.63,22.07,0.03253814875906696,2,12.0,10,18
10000.0,411.0,7.5,30.55,21.866,0.03357315725419401,2,12.5,10,18
10000.0,405.0,0.0,30.426,21.732,0.011493062232747854,2,13.0,10,18
10000.0,405.0,0.0,30.246666666666666,21.58,0.041431369551329485,2,13.5,10,18
10000.0,406.5,3.7,29.883333333333333,21.58,0.014372682327458182,2,14.0,10,18
10000.0,408.75,5.3,29.19,21.544,0.032457602994127234,2,14.5,10,18
10000.0,407.3333333333333,0.0,28.754,21.472,0.002197944419021658,2,15.0,10,18
10000.0,407.6666666666667,0.0,28.173333333333332,21.4,0.014823939802576031,2,15.5,10,18
10000.0,408.1666666666667,0.0,27.856,21.368,0.028375828000094323,2,16.0,10,18
10000.0,409.0,0.0,27.7075,21.32,0.028393506148073636,2,16.5,10,18
10000.0,410.5,0.0,27.522,21.4,0.04735080607729215,2,17.0,10,18
10000.0,412.0,0.0,27.53,21.4,0.037427554165344094,2,17.5,10,18
10000.0,414.5,0.0,27.583333333333332,21.475,0.03056457424996514,2,18.0,10,18
10000.0,417.3333333333333,0.0,27.438333333333333,21.49,0.020354298124457933,2,18.5,10,18
10000.0,418.5,0.0,27.2375,21.49,0.019007460496560824,2,19.0,10,18
10000.0,421.0,0.0,27.123333333333335,21.55,0.04865890814545895,2,19.5,10,18
10000.0,422.0,0.0,27.066666666666666,21.58,0.017046128675154665,2,20.0,10,18
10000.0,424.8,0.0,26.938,21.58,0.04841882334616718,2,20.5,10,18
10000.0,425.3333333333333,0.0,26.74,21.62,0.029846890429198605,2,21.0,10,18
10000.0,426.25,0.0,26.71,21.66,0.03958008759759569,2,21.5,10,18
10000.0,426.25,0.0,26.526666666666667,21.66,0.009677835222067761,2,22.0,10,18
10000.0,427.3333333333333,0.0,26.206666666666667,21.66,0.049177106306857586,2,22.5,10,18
10000.0,427.5,0.0,26.0475,21.66,0.011536597795111105,2,23.0,10,18
10000.0,429.25,0.0,25.626,21.714,0.010995165272156644,2,23.5,10,18
10000.0,429.5,0.0,25.06,21.75,0.032476110016406094,3,0.0,10,19
10000.0,429.5,0.0,24.725,21.75,0.02508647218605541,3,0.5,10,19
10000.0,429.5,0.0,24.218,21.83,0.047601301014716935,3,1.0,10,19
10000.0,429.6666666666667,0.0,23.82,21.86,0.03705843631103527,3,1.5,10,19
10000.0,428.3333333333333,0.0,23.4775,21.92,0.02562540435339239,3,2.0,10,19
10000.0,428.5,0.0,23.356,21.92,0.038578816234890456,3,2.5,10,19
10000.0,427.75,0.0,23.17111111111111,21.98,0.021037626106958654,3,3.0,10,19
10000.0,428.3333333333333,0.0,23.08,22.01,0.025947651613802837,3,3.5,10,19
0.0,427.5,0.0,23.34,21.95,0.04624961011030029,3,4.0,10,19
942.0,429.0,0.0,23.776666666666667,21.716666666666665,0.03361367280066921,3,4.5,10,19
1120.25,428.6666666666667,0.0,24.13,21.66,0.04571537721242322,3,5.0,10,19
3328.6666666666665,435.8,2.6,24.42,21.763333333333332,0.04228335171430544,3,5.5,10,19
2040.0,459.3333333333333,16.4,24.742,21.884,0.04779357192749626,3,6.0,10,19
1848.0,447.3333333333333,14.0,24.662,21.848,0.0498790558527121,3,6.5,10,19
1409.0,482.75,1.6,25.051666666666666,21.775,0.02029327141562198,3,7.0,10,19
984.3333333333334,504.6,6.4,25.766666666666666,21.60333333333333,0.03518874622603837,3,7.5,10,19
386.0,511.0,15.375,26.074,21.352,0.030526522030741757,3,8.0,10,19
0.0,510.6,23.625,26.01,21.156666666666666,0.04397573571458693,3,8.5,10,19
332.0,479.5,2.1,25.734,20.882,0.04445846330258241,3,9.0,10,19
332.0,483.0,4.4,25.71,20.75,0.04400806428292985,3,9.5,10,19
332.0,470.6,0.0,25.5325,20.685,0.03887249353530085,3,10.0,10,19
332.0,470.5,3.25,25.05,20.613333333333333,0.010792564466215654,3,10.5,10,19
682.0,507.0,20.7954545454545,25.314,20.56,0.043207881831534,3,11.0,10,19
682.0,524.6,34.4545454545455,25.315,20.4325,0.004625959123628715,3,11.5,10,19
682.0,469.75,2.5,25.436,20.272,0.04409374647073794,3,12.0,10,19
682.0,453.5,1.5,25.451666666666668,20.133333333333333,0.03316054475842627,3,12.5,10,19
770.75,446.75,0.0,26.438,20.03,0.04007823336828616,3,13.0,10,19
1037.0,443.5,0.0,27.102,20.03,0.009733653601614673,3,13.5,10,19
4024.6666666666665,444.5,0.0,27.184,19.95,0.012597888575528033,3,14.0,10,19
10000.0,450.0,0.0,26.216666666666665,20.173333333333332,0.04180980730560808,3,14.5,10,19
10000.0,457.0,0.0,25.573333333333334,20.326666666666668,0.016984204999353936,3,15.0,10,19
10000.0,460.3333333333333,0.0,25.15,20.506,0.004729514192419366,3,15.5,10,19
10000.0,462.5,0.0,24.206,20.658,0.0055399632861789505,3,16.0,10,19
9548.666666666666,464.4,0.0,23.781666666666666,20.756666666666668,0.011266031086459561,3,16.5,10,19
8716.0,467.3333333333333,0.0,23.46,20.87,0.028733062517961285,3,17.0,10,19
8133.333333333333,468.6666666666667,0.0,23.212,20.972,0.01420163064375346,3,17.5,10,19
7527.0,470.0,0.0,22.983333333333334,21.07,0.021543300143537787,3,18.0,10,19
7305.0,471.0,0.0,22.6125,21.1375,0.02644615536068211,3,18.5,10,19
6753.0,471.0,0.0,22.328333333333333,21.173333333333332,0.026503911656624538,3,19.0,10,19
6505.0,471.6666666666667,0.0,22.143333333333334,21.24,0.026656466791501333,3,19.5,10,19
6112.0,472.25,0.0,22.37,21.288,0.0388494228949757,3,20.0,10,19
5822.0,473.8,0.0,22.75125,21.32,0.04954541896685657,3,20.5,10,19
5434.0,473.5,0.0,22.928,21.4,0.04047749612638291,3,21.0,10,19
5242.0,474.5,0.0,23.16,21.4,0.024294697774242646,3,21.5,10,19
4881.0,475.0,0.0,23.2,21.4,0.01155041556373862,3,22.0,10,19
4712.0,475.5,0.0,23.27,21.4675,0.04096561652525702,3,22.5,10,19
4408.0,475.3333333333333,0.0,23.45,21.49,0.010247627773110286,3,23.0,10,19
4408.0,476.0,0.0,23.51,21.49,0.04760702057440745,3,23.5,10,19
3990.0,475.5,0.0,23.298,21.562,0.04812894188039245,4,0.0,10,20
3990.0,476.6666666666667,0.0,22.8675,21.58,0.02572258026594304,4,0.5,10,20
3590.0,475.6,0.0,22.476666666666667,21.58,0.04929134416212559,4,1.0,10,20
3590.0,476.5,0.0,22.10333333333333,21.565,0.01861565226832092,4,1.5,10,20
3235.0,476.8,0.0,22.1375,21.58,0.025835974938405195,4,2.0,10,20
3235.0,478.3333333333333,0.0,22.68,21.58,0.01793924689793533,4,2.5,10,20
3113.0,478.5,0.0,23.0575,21.535,0.010142730440650711,4,3.0,10,20
2869.0,479.0,0.0,23.55,21.49,0.047798824664986715,4,3.5,10,20
2869.0,479.6,0.0,23.65,21.49,0.01580064814586621,4,4.0,10,20
2869.0,481.5,0.0,23.67,21.49,0.008937076046822324,4,4.5,10,20
2702.5,482.3333333333333,0.0,23.638,21.49,0.04753501243217058,4,5.0,10,20
2536.0,483.0,0.0,23.904,21.49,0.030607640024328586,4,5.5,10,20
2536.0,482.5,1.5,24.236,21.508,0.004861991046780445,4,6.0,10,20
2536.0,482.0,0.0,24.244,21.58,0.008317727377741497,4,6.5,10,20
3161.5,444.0,0.0,24.343333333333334,21.58,0.02794815644320006,4,7.0,10,20
1330.0,444.5,0.0,24.815714285714286,21.451428571428572,0.030467941953700502,4,7.5,10,20
0.0,445.6666666666667,0.0,25.05,21.266666666666666,0.0323476747081865,4,8.0,10,20
0.0,444.5,0.0,25.48,21.088,0.03892326285491649,4,8.5,10,20
0.0,435.25,0.0,26.591666666666665,20.93,0.021436413970672703,4,9.0,10,20
0.0,442.3333333333333,0.0,27.266666666666666,20.755,0.015505850323290278,4,9.5,10,20
1770.0,439.0,0.0,27.44,20.62,0.0008153490749230109,4,10.0,10,20
1770.0,436.0,0.0,27.358333333333334,20.586666666666666,0.00496855669728436,4,10.5,10,20
2187.0,438.0,0.0,27.516,20.66,0.049713430564884586,4,11.0,10,20
2187.0,439.5,0.0,27.35,20.778,0.011860752699861804,4,11.5,10,20
2350.5,440.0,0.0,27.553333333333335,20.81,0.04846601171986293,4,12.0,10,20
2514.0,441.3333333333333,0.0,27.67,20.9,0.04867165036326822,4,12.5,10,20
2514.0,440.4,0.0,27.69,20.9,0.02680900699651452,4,13.0,10,20
2514.0,441.3333333333333,0.0,27.572857142857142,20.9,0.023834230290339577,4,13.5,10,20
2215.0,442.0,0.0,27.135,20.945,0.03628729488654441,4,14.0,10,20
2215.0,441.5,0.0,26.734,20.99,0.009181191517945358,4,14.5,10,20
2215.0,442.3333333333333,0.0,26.43,21.022,0.04146878213159722,4,15.0,10,20
2215.0,443.5,0.0,26.73,21.07,0.0015448176474247234,4,15.5,10,20
1910.0,445.0,0.0,27.144,21.07,0.013859604324570141,4,16.0,10,20
955.0,445.75,0.0,27.222,21.07,0.04483591077702382,4,16.5,10,20
0.0,444.8333333333333,0.0,26.76,20.936,0.024786608647910203,4,17.0,10,20
0.0,441.3333333333333,0.0,27.074285714285715,20.72714285714286,0.04337702251197942,4,17.5,10,20
0.0,435.5,0.0,27.553333333333335,20.571666666666665,0.035658125414496575,4,18.0,10,20
0.0,422.3333333333333,0.0,27.75,20.44333333333333,0.04368115162891671,4,18.5,10,20
240.0,419.2,0.0,27.884,20.35,0.04334145281383676,4,19.0,10,20
360.0,414.75,0.0,27.908333333333335,20.26,0.006526256505136241,4,19.5,10,20
360.0,413.1666666666667,0.0,28.22,20.184,0.009060310891334683,4,20.0,10,20
529.0,412.0,0.0,28.362,20.102,0.026314413395549796,4,20.5,10,20
698.0,411.75,0.0,28.59,20.03,0.03342481910606073,4,21.0,10,20
698.0,411.4,0.0,28.71,20.03,0.025573250851137326,4,21.5,10,20
698.0,410.8,0.0,28.63,19.95,0.048328255201001036,4,22.0,10,20
10000.0,415.0,0.0,28.4775,20.095,0.008763953306429645,4,22.5,10,20
10000.0,420.75,0.0,28.0225,20.3175,0.027298028375997298,4,23.0,10,20
10000.0,423.6666666666667,0.0,27.318,20.54,0.0054837861111230735,4,23.5,10,20
10000.0,427.5,0.0,27.15,20.685,0.033927343108460316,5,0.0,10,21
9421.0,431.8,0.0,27.37,20.743333333333332,0.04062594684226562,5,0.5,10,21
8883.0,433.5,0.0,27.776666666666667,20.825,0.0496301505126804,5,1.0,10,21
8152.0,436.25,0.0,28.216666666666665,20.9,0.02372743629676828,5,1.5,10,21
8043.0,438.6666666666667,0.0,28.32,20.97714285714286,0.0033308984984352866,5,2.0,10,21
7559.0,440.0,0.0,28.32,20.99,0.025736780948291793,5,2.5,10,21
7288.25,441.0,0.0,28.384,21.054,0.030384643114446143,5,3.0,10,21
7034.5,442.3333333333333,0.0,28.308333333333334,21.07,0.03289993201747814,5,3.5,10,21
6871.0,442.0,0.0,28.308333333333334,21.145,0.01697696926086045,5,4.0,10,21
6871.0,443.6666666666667,0.0,28.3025,21.16,3.722571629172778e-05,5,4.5,10,21
6290.0,443.8,0.0,28.28,21.24,0.030981444232794166,5,5.0,10,21
6185.0,443.1666666666667,0.0,28.232,21.24,0.014114803581099856,5,5.5,10,21
5975.0,444.5,0.0,28.14,21.24,0.04685885908824666,5,6.0,10,21
5676.0,444.0,0.0,28.04,21.24,0.018636350127492565,5,6.5,10,21
5676.0,442.875,0.0,28.056,21.24,0.022338631043735936,5,7.0,10,21
5349.0,443.0,0.0,28.136,21.24,0.00037339957165088977,5,7.5,10,21
5349.0,442.6666666666667,0.0,27.951428571428572,21.24,0.013162335744116321,5,8.0,10,21
5349.0,442.3333333333333,0.0,27.7875,21.24,0.047645728033414866,5,8.5,10,21
5349.0,442.0,0.0,27.73,21.28,0.020980483678971425,5,9.0,10,21
5028.0,442.0,0.0,27.7675,21.32,0.048940289792509,5,9.5,10,21
5028.0,442.6,0.0,28.055,21.346666666666668,0.006083657654114389,5,10.0,10,21
4701.0,442.25,0.0,28.333333333333332,21.4,0.04208989607968777,5,10.5,10,21
4701.0,441.4,0.0,28.722,21.4,0.04556472942990484,5,11.0,10,21
4301.0,442.2,0.0,29.1225,21.4675,0.043968530309407214,5,11.5,10,21
4301.0,442.6666666666667,0.0,29.736666666666668,21.49,0.014452692150232866,5,12.0,10,21
3883.0,443.0,0.0,30.356666666666666,21.49,0.019847888749036615,5,12.5,10,21
3883.0,443.8,0.0,30.76,21.49,0.03389645726461347,5,13.0,10,21
3506.0,445.3333333333333,0.0,31.313333333333333,21.475,0.00022019864117177047,5,13.5,10,21
3506.0,446.0,0.0,31.66,21.418,0.000660692374771238,5,14.0,10,21
3356.5,447.25,0.0,31.85,21.4,0.02327739543959821,5,14.5,10,21
3207.0,449.2,0.0,31.86,21.4,0.01941622791108706,5,15.0,10,21
3207.0,449.0,0.0,31.956,21.4,0.014227431071815089,5,15.5,10,21
3207.0,450.5,0.0,32.02,21.4,0.028807065437329655,5,16.0,10,21
3057.5,451.0,0.0,32.233333333333334,21.4,0.020636925938501582,5,16.5,10,21
2908.0,452.5,0.0,32.575,21.4,0.019853037796338388,5,17.0,10,21
2908.0,452.0,0.0,32.78333333333333,21.4,0.0024779209319940546,5,17.5,10,21
2908.0,453.5,0.0,32.943333333333335,21.4,0.04906581734682665,5,18.0,10,21
2801.0,453.3333333333333,0.0,33.0675,21.4,0.02470275222211441,5,18.5,10,21
2587.0,455.3333333333333,0.0,33.3,21.4,0.006832253006364164,5,19.0,10,21
2587.0,456.25,0.0,33.50666666666667,21.4,0.010157813528529364,5,19.5,10,21
2587.0,455.4,0.0,33.644,21.4,0.047910669986093196,5,20.0,10,21
2437.5,456.2,0.0,33.762,21.4,0.03834076860997474,5,20.5,10,21
2288.0,456.5,0.0,33.945,21.4,0.038677492461271466,5,21.0,10,21
2288.0,456.5,0.0,34.098333333333336,21.4,0.03636041406538342,5,21.5,10,21
2288.0,457.3333333333333,0.0,34.27333333333333,21.4,0.00884635446043563,5,22.0,10,21
2138.5,458.0,0.0,34.5175,21.4,0.003240454505063456,5,22.5,10,21
1989.0,458.6,0.0,34.7025,21.4,0.012066854509526987,5,23.0,10,21
1989.0,459.25,0.0,34.914,21.4,0.025676885583001588,5,23.5,10,21
1989.0,459.3333333333333,0.0,35.0975,21.4,0.03797175547234624,6,0.0,10,22
1887.6666666666667,460.0,0.0,35.318333333333335,21.386666666666667,0.02657470107427648,6,0.5,10,22
1685.0,459.5,0.0,35.61,21.272,0.049870439562131746,6,1.0,10,22
1685.0,461.0,0.0,35.90714285714286,21.12142857142857,0.027552272015643437,6,1.5,10,22
1685.0,460.0,0.0,36.364,20.936,0.042208847445348266,6,2.0,10,22
1685.0,458.25,0.0,36.75666666666667,20.798333333333332,0.012349266266378028,6,2.5,10,22
1685.0,456.4,0.0,37.19,20.685,0.004068222557231305,6,3.0,10,22
2074.0,456.2,0.0,37.365,20.713333333333335,0.019582235256964054,6,3.5,10,22
2074.0,459.75,0.0,37.343333333333334,20.87,0.01505076345836276,6,4.0,10,22
2395.0,463.0,0.0,37.38,20.99,0.0008201979599352261,6,4.5,10,22
2395.0,464.0,0.0,37.3625,21.07,0.03464497559238624,6,5.0,10,22
2395.0,465.5,0.0,37.38,21.16,0.0012447246260697542,6,5.5,10,22
2395.0,465.6666666666667,0.0,37.486,21.24,0.018933975118607768,6,6.0,10,22
2012.0,453.2,0.0,37.6525,21.24,0.04880231024625982,6,6.5,10,22
2012.0,433.25,0.0,37.975,21.24,0.011499474128080013,6,7.0,10,22
2012.0,432.0,0.0,38.50666666666667,21.24,0.021216969655220814,6,7.5,10,22
2012.0,431.75,0.0,39.04833333333333,21.24,0.0011739335799453633,6,8.0,10,22
1708.0,432.5,0.0,39.765,21.171666666666667,0.016192994438797955,6,8.5,10,22
1708.0,433.0,0.0,40.755,21.03,0.03372509410114088,6,9.0,10,22
1708.0,432.6666666666667,0.0,41.795,20.93,0.03591195649045231,6,9.5,10,22
1708.0,431.5,0.0,42.3775,20.81,0.028327674033841274,6,10.0,10,22
1708.0,429.1666666666667,0.0,42.54,20.73,0.04113785389060999,6,10.5,10,22
1708.0,428.3333333333333,0.0,42.95333333333333,20.64,0.015096213401027176,6,11.0,10,22
2080.0,428.25,0.0,43.01833333333333,20.655,0.0011605993344459109,6,11.5,10,22
2080.0,429.4,0.0,43.05,20.73,0.02302362520531194,6,12.0,10,22
2080.0,430.0,0.0,43.166,20.794,0.03796600383977134,6,12.5,10,22
2308.6666666666665,431.0,0.0,43.23,20.81,0.018302688750207543,6,13.0,10,22
2423.0,430.75,0.0,43.368,20.81,0.010783191275413141,6,13.5,10,22
2423.0,431.1666666666667,0.0,43.54333333333334,20.9,0.0028921067566290318,6,14.0,10,22
2423.0,431.75,0.0,43.73,20.9,0.03770841837297429,6,14.5,10,22
2423.0,431.75,0.0,43.965,20.9,0.002701363928539119,6,15.0,10,22
2119.0,434.6666666666667,0.0,44.13,20.945,0.03692718194646423,6,15.5,10,22
2119.0,434.5,0.0,44.18333333333333,20.93,0.02629130249877347,6,16.0,10,22
2119.0,433.5,0.0,44.07,20.918,0.038268280351240434,6,16.5,10,22
2119.0,433.75,0.0,43.858333333333334,20.9,0.025990099335701275,6,17.0,10,22
2119.0,432.8333333333333,0.0,43.61833333333333,20.9,0.02056650055683791,6,17.5,10,22
2119.0,433.0,0.0,43.51,20.9,0.02159044015757676,6,18.0,10,22
2119.0,434.5,0.0,43.574,20.9,0.026810180778487055,6,18.5,10,22
2119.0,434.3333333333333,0.0,43.8375,20.9,0.026238212624385512,6,19.0,10,22
2119.0,434.2,0.0,43.96333333333333,20.9,0.03420171235234278,6,19.5,10,22
2474.0,433.75,0.0,44.03,20.945,0.008443735668302754,6,20.0,10,22
2474.0,434.25,0.0,44.08833333333333,20.99,0.044308022560530444,6,20.5,10,22
2474.0,434.75,0.0,44.1,20.99,0.04746807583531927,6,21.0,10,22
2474.0,434.25,0.0,44.14,20.99,0.030155481415522684,6,21.5,10,22
2175.0,434.75,0.0,44.086,20.99,0.03559692769394749,6,22.0,10,22
2175.0,435.8,0.0,44.044,20.99,0.048482828700857565,6,22.5,10,22
